candidate,season,competition,teams,ranking_score,pairwise_accuracy,top_quartile_precision,rank_percentile_mae,zero_exposure_teams,zero_exposure_rank_mae,zero_exposure_mean_overrank,zero_exposure_extreme_overrank_count
country_b35_g1.0_c360,2023/24,UCL,78,0.39638989890031123,0.6540162122328667,0.45,0.23586456278763968,2,0.42948717948717957,0.42948717948717957,1
country_b35_g1.0_c360,2023/24,UEL,57,0.6819632980129999,0.7704011065006916,0.6,0.16928285626346568,3,0.24561403508771928,0.24561403508771928,1
country_b35_g1.0_c360,2023/24,UECL,178,0.35951331163975586,0.6382042253521126,0.4,0.25773260951900007,23,0.33744504152418175,0.25952613580850026,6
country_b35_g1.0_c360,2024/25,UCL,81,0.4196555389887869,0.6559356136820925,0.38095238095238093,0.24325560128029267,6,0.352880658436214,0.34567901234567905,3
country_b35_g1.0_c360,2024/25,UEL,76,0.4402220648744467,0.6698113207547169,0.631578947368421,0.23666897506925208,9,0.2638888888888889,0.2514619883040936,4
country_b35_g1.0_c360,2024/25,UECL,164,0.35742169038240557,0.6400591922005571,0.4146341463414634,0.26037328970850687,31,0.3103855232100708,0.26907946498819824,8
country_b35_g1.0_c360,2025/26,UCL,82,0.426765262412641,0.6662295081967213,0.38095238095238093,0.24360499702558003,1,0.17682926829268292,0.17682926829268292,0
country_b35_g1.0_c360,2025/26,UEL,77,0.4027659385298597,0.6521570151574038,0.6,0.25198178444931696,6,0.4437229437229437,0.4437229437229437,4
country_b35_g1.0_c360,2025/26,UECL,164,0.30395112410768854,0.6158254918733961,0.4634146341463415,0.27457614515169537,23,0.3048780487804878,0.25556733828207845,7
country_b35_g1.2_c100,2021/22,UCL,80,0.4417479045615888,0.6648122392211405,0.4,0.24562499999999998,0,0.0,0.0,0
country_b35_g1.2_c100,2021/22,UEL,58,0.3520443524771039,0.6312201772324472,0.4,0.26753864447086806,1,0.13793103448275862,0.0,0
country_b35_g1.2_c100,2021/22,UECL,181,0.34207174425906045,0.6329667230682459,0.4782608695652174,0.25856964073135746,31,0.23311352700053464,0.07743717697380145,3
country_b35_g1.2_c100,2022/23,UCL,78,0.36731971393403456,0.6386304428730927,0.55,0.25197238658777116,2,0.15384615384615385,0.0,0
country_b35_g1.2_c100,2022/23,UEL,57,0.3653767118066331,0.6333104866346813,0.4,0.2545398584179748,5,0.2087719298245614,0.05614035087719298,0
country_b35_g1.2_c100,2022/23,UECL,177,0.3405539097670962,0.6317038795341592,0.4666666666666667,0.2580037664783427,19,0.2609277430865299,0.09768064228367529,2
country_b35_g1.2_c100,2023/24,UCL,78,0.4163745509892655,0.6624907885040531,0.45,0.2365220249835634,2,0.141025641025641,0.07692307692307693,0
country_b35_g1.2_c100,2023/24,UEL,57,0.6631098850225757,0.7524204702627939,0.5333333333333333,0.17943982763927363,3,0.3625730994152047,0.05847953216374269,0
country_b35_g1.2_c100,2023/24,UECL,178,0.3199571319199738,0.622212441314554,0.4888888888888889,0.27108319656609015,23,0.2929897410845139,0.10100146555935514,4
country_b35_g1.2_c100,2024/25,UCL,81,0.47141476068771543,0.6740442655935613,0.42857142857142855,0.22999542752629173,6,0.11625514403292182,0.06378600823045268,0
country_b35_g1.2_c100,2024/25,UEL,76,0.4701250365267228,0.6843553459119497,0.5263157894736842,0.2384002770083102,9,0.2931286549707603,0.09502923976608187,1
country_b35_g1.2_c100,2024/25,UECL,164,0.3425215142914759,0.6339658774373259,0.4634146341463415,0.2567296252230815,31,0.25550747442958305,0.10100314712824549,4
country_b35_g1.2_c100,2025/26,UCL,82,0.4435277929363835,0.6721311475409836,0.38095238095238093,0.24077929803688278,1,0.0060975609756097615,0.0,0
country_b35_g1.2_c100,2025/26,UEL,77,0.4133892450463338,0.6575981344733773,0.55,0.2484398718164952,6,0.19264069264069264,0.06277056277056277,0
country_b35_g1.2_c100,2025/26,UECL,164,0.3089009208418525,0.616082121471343,0.43902439024390244,0.2739069006543724,23,0.24098621420996813,0.08258218451749735,3
country_b35_g1.2_c140,2021/22,UCL,80,0.44870726251453436,0.6679415855354659,0.4,0.24375,0,0.0,0.0,0
country_b35_g1.2_c140,2021/22,UEL,58,0.383152929046269,0.6428084526244036,0.4,0.25921521997621877,1,0.017241379310344834,0.0,0
country_b35_g1.2_c140,2021/22,UECL,181,0.35835428506922445,0.639946418499718,0.5,0.2553646103598792,31,0.2359650686152201,0.1008732846194974,3
country_b35_g1.2_c140,2022/23,UCL,78,0.3692868594322207,0.6390026051358392,0.55,0.25131492439184744,2,0.10897435897435896,0.0,0
country_b35_g1.2_c140,2022/23,UEL,57,0.36805394265000224,0.6387936943111721,0.4,0.25207756232686984,5,0.21578947368421053,0.09473684210526316,0
country_b35_g1.2_c140,2022/23,UECL,177,0.3424466135078398,0.6323714857948224,0.4666666666666667,0.25771649270643815,19,0.26687481415402914,0.1257805530776093,4
country_b35_g1.2_c140,2023/24,UCL,78,0.4153925355388191,0.6617538688282977,0.45,0.23783694937541083,2,0.1474358974358974,0.10256410256410256,0
country_b35_g1.2_c140,2023/24,UEL,57,0.6692634295402836,0.7538035961272476,0.5333333333333333,0.18251769775315482,3,0.3333333333333333,0.08187134502923976,0
country_b35_g1.2_c140,2023/24,UECL,178,0.32817697593927103,0.6262470657276995,0.4666666666666667,0.26685393258426965,23,0.28761602344894965,0.12103077674645822,5
country_b35_g1.2_c140,2024/25,UCL,81,0.47102824332822424,0.6743796109993293,0.42857142857142855,0.23030025910684346,6,0.1183127572016461,0.07201646090534979,0
country_b35_g1.2_c140,2024/25,UEL,76,0.4718669572054961,0.6835691823899371,0.5263157894736842,0.24117036011080337,9,0.2843567251461988,0.11988304093567252,1
country_b35_g1.2_c140,2024/25,UECL,164,0.36643093838541324,0.6444986072423399,0.5365853658536586,0.2485871505056514,31,0.24940991345397323,0.123426435877262,6
country_b35_g1.2_c140,2025/26,UCL,82,0.4445576477528749,0.6721311475409836,0.38095238095238093,0.2404818560380725,1,0.0060975609756097615,0.0,0
country_b35_g1.2_c140,2025/26,UEL,77,0.4332363007590439,0.6673144189661874,0.55,0.23966942148760323,6,0.18831168831168835,0.11038961038961038,0
country_b35_g1.2_c140,2025/26,UECL,164,0.332123923772145,0.625748502994012,0.4146341463414634,0.2645746579417014,23,0.22667020148462355,0.10617709437963946,4
country_b35_g1.2_c180,2021/22,UCL,80,0.4458360842758828,0.6672461752433936,0.4,0.24500000000000002,0,0.0,0.0,0
country_b35_g1.2_c180,2021/22,UEL,58,0.4082455183630805,0.6509884117246081,0.4,0.25445897740784784,1,0.0,0.0,0
country_b35_g1.2_c180,2021/22,UECL,181,0.3641726999293662,0.6425549915397631,0.45652173913043476,0.25383840542107994,31,0.24095526644091964,0.12101229727321333,3
country_b35_g1.2_c180,2022/23,UCL,78,0.3630788548080748,0.637513956084853,0.55,0.252301117685733,2,0.10897435897435898,0.016025641025641024,0
country_b35_g1.2_c180,2022/23,UEL,57,0.3697190496379513,0.6387936943111721,0.4,0.25053862726992926,5,0.21228070175438596,0.11228070175438595,0
country_b35_g1.2_c180,2022/23,UECL,177,0.35110806471330613,0.6367480157258364,0.4444444444444444,0.25618436592294674,19,0.2674695212607791,0.14897413024085637,4
country_b35_g1.2_c180,2023/24,UCL,78,0.414257478719472,0.6624907885040531,0.45,0.23619329388560154,2,0.16666666666666666,0.14102564102564105,0
country_b35_g1.2_c180,2023/24,UEL,57,0.6801630589253727,0.7627939142461964,0.5333333333333333,0.18313327177593106,3,0.29824561403508776,0.09941520467836258,0
country_b35_g1.2_c180,2023/24,UECL,178,0.33668795965228593,0.6276408450704225,0.4666666666666667,0.2626246686024492,23,0.29836345872007825,0.14692232535417685,5
country_b35_g1.2_c180,2024/25,UCL,81,0.4673563284130575,0.6743796109993293,0.38095238095238093,0.23136716963877457,6,0.1368312757201646,0.09465020576131684,1
country_b35_g1.2_c180,2024/25,UEL,76,0.4636688702014278,0.6776729559748428,0.5263157894736842,0.2437673130193905,9,0.2902046783625731,0.14912280701754385,2
country_b35_g1.2_c180,2024/25,UECL,164,0.3703098241334465,0.6472841225626741,0.5365853658536586,0.2485871505056514,31,0.26593233674272226,0.15686467348544453,6
country_b35_g1.2_c180,2025/26,UCL,82,0.4482716986336257,0.6747540983606557,0.38095238095238093,0.2395895300416419,1,0.0060975609756097615,0.0,0
country_b35_g1.2_c180,2025/26,UEL,77,0.4401141253042141,0.6712009327633113,0.55,0.23933209647495354,6,0.20779220779220783,0.15151515151515152,0
country_b35_g1.2_c180,2025/26,UECL,164,0.35003078441143237,0.634388366124893,0.4146341463414634,0.25843991671624034,23,0.2290562036055143,0.13361611876988336,5
country_b35_g1.2_c220,2021/22,UCL,80,0.4466868037540017,0.6662030598052852,0.4,0.24546875000000004,0,0.0,0.0,0
country_b35_g1.2_c220,2021/22,UEL,58,0.41800201582415125,0.6557600545330606,0.4,0.25386444708680145,1,0.03448275862068967,0.03448275862068967,0
country_b35_g1.2_c220,2021/22,UECL,181,0.36470164673483363,0.6417794698251551,0.45652173913043476,0.2548457006806874,31,0.24576724291570123,0.1379433256104081,3
country_b35_g1.2_c220,2022/23,UCL,78,0.3569219448721934,0.634164495720134,0.55,0.25378040762656146,2,0.12179487179487178,0.03525641025641024,0
country_b35_g1.2_c220,2022/23,UEL,57,0.37282071951746437,0.6387936943111721,0.4,0.2508464142813174,5,0.22982456140350876,0.13508771929824562,0
country_b35_g1.2_c220,2022/23,UECL,177,0.35051008005318723,0.6360062309917662,0.4666666666666667,0.25854639471416263,19,0.27698483496877785,0.17008623253047875,4
country_b35_g1.2_c220,2023/24,UCL,78,0.42342720740610773,0.6658069270449521,0.45,0.2329059829059829,2,0.16025641025641027,0.15384615384615388,0
country_b35_g1.2_c220,2023/24,UEL,57,0.6776427242026943,0.7634854771784232,0.6,0.18313327177593106,3,0.29824561403508776,0.1286549707602339,1
country_b35_g1.2_c220,2023/24,UECL,178,0.3450026936458319,0.6310886150234741,0.4666666666666667,0.26148844842822877,23,0.30740107474352707,0.16768441621885688,5
country_b35_g1.2_c220,2024/25,UCL,81,0.46452565716266586,0.6733735747820255,0.38095238095238093,0.23487273281511967,6,0.18415637860082304,0.14917695473251028,1
country_b35_g1.2_c220,2024/25,UEL,76,0.46518959460353154,0.6764937106918238,0.5263157894736842,0.24359418282548473,9,0.26973684210526316,0.1652046783625731,3
country_b35_g1.2_c220,2024/25,UECL,164,0.3669826943260426,0.645891364902507,0.4878048780487805,0.25107822724568707,31,0.27419354838709675,0.18007474429583004,7
country_b35_g1.2_c220,2025/26,UCL,82,0.4421035256369805,0.6744262295081968,0.38095238095238093,0.2413741820345033,1,0.030487804878048773,0.030487804878048773,0
country_b35_g1.2_c220,2025/26,UEL,77,0.4486181021643277,0.6739214924212981,0.65,0.23427222128520828,6,0.22077922077922082,0.19480519480519484,2
country_b35_g1.2_c220,2025/26,UECL,164,0.3402138252792342,0.6298545765611634,0.43902439024390244,0.261860499702558,23,0.25106044538706257,0.16397136797454928,5
country_b35_g1.2_c260,2021/22,UCL,80,0.4470058235582964,0.6668984700973575,0.4,0.24625,0,0.0,0.0,0
country_b35_g1.2_c260,2021/22,UEL,58,0.4280390515508759,0.6571233810497614,0.4,0.251486325802616,1,0.08620689655172412,0.08620689655172412,0
country_b35_g1.2_c260,2021/22,UECL,181,0.36161919897506506,0.6408629441624365,0.4782608695652174,0.2558224718415189,31,0.24897522723222237,0.15148814828016394,5
country_b35_g1.2_c260,2022/23,UCL,78,0.3548526099974781,0.6337923334573874,0.55,0.2544378698224852,2,0.11538461538461536,0.04807692307692307,0
country_b35_g1.2_c260,2022/23,UEL,57,0.38163599180660657,0.6456477039067855,0.4,0.24961526623576488,5,0.2543859649122807,0.17017543859649123,1
country_b35_g1.2_c260,2022/23,UECL,177,0.3534374618388706,0.6371930865662785,0.4666666666666667,0.25940821602987646,19,0.28977103776390123,0.19030627415997622,5
country_b35_g1.2_c260,2023/24,UCL,78,0.4245112504358212,0.6654384672070744,0.45,0.232577251808021,2,0.2371794871794872,0.2371794871794872,1
country_b35_g1.2_c260,2023/24,UEL,57,0.6928956590178639,0.7731673582295989,0.6,0.1745152354570637,3,0.2690058479532164,0.14619883040935674,1
country_b35_g1.2_c260,2023/24,UECL,178,0.35010302976170177,0.6329225352112676,0.4444444444444444,0.26186718848630225,23,0.3164386907669761,0.1874694675134343,5
country_b35_g1.2_c260,2024/25,UCL,81,0.4574660312731349,0.6713615023474179,0.38095238095238093,0.23776863283036126,6,0.24588477366255143,0.21296296296296294,1
country_b35_g1.2_c260,2024/25,UEL,76,0.46818956910586346,0.6804245283018868,0.5789473684210527,0.2418628808864266,9,0.25511695906432746,0.18274853801169588,3
country_b35_g1.2_c260,2024/25,UECL,164,0.37041077196218314,0.6470229805013927,0.4634146341463415,0.2519705532421178,31,0.28127458693941776,0.19738394964594808,7
country_b35_g1.2_c260,2025/26,UCL,82,0.4397041830326017,0.6740983606557377,0.42857142857142855,0.2415229030339084,1,0.042682926829268296,0.042682926829268296,0
country_b35_g1.2_c260,2025/26,UEL,77,0.4497377480205181,0.6719782355227361,0.65,0.2341035587788835,6,0.23809523809523814,0.23593073593073596,2
country_b35_g1.2_c260,2025/26,UECL,164,0.34255099975276676,0.6306244653550043,0.43902439024390244,0.2634964306960143,23,0.26378579003181335,0.1835896076352068,5
country_b35_g1.2_c300,2021/22,UCL,80,0.44190150668958245,0.6651599443671766,0.4,0.248125,0,0.0,0.0,0
country_b35_g1.2_c300,2021/22,UEL,58,0.437327985235857,0.6632583503749148,0.4666666666666667,0.2508917954815696,1,0.10344827586206898,0.10344827586206898,0
country_b35_g1.2_c300,2021/22,UECL,181,0.3567920468298207,0.6387478849407784,0.45652173913043476,0.25747077317542205,31,0.2534307610051684,0.16601318837996792,6
country_b35_g1.2_c300,2022/23,UCL,78,0.3534986007584669,0.634164495720134,0.55,0.25443786982248523,2,0.09615384615384617,0.05448717948717949,0
country_b35_g1.2_c300,2022/23,UEL,57,0.3879046298788855,0.6456477039067855,0.4,0.247460757156048,5,0.27894736842105256,0.20175438596491224,1
country_b35_g1.2_c300,2022/23,UECL,177,0.3507075795739605,0.6359320525183592,0.4888888888888889,0.2615787289731558,19,0.2983942908117752,0.20457924472197445,6
country_b35_g1.2_c300,2023/24,UCL,78,0.420366380028093,0.6628592483419308,0.45,0.23323471400394474,2,0.27564102564102566,0.27564102564102566,1
country_b35_g1.2_c300,2023/24,UEL,57,0.6980999865620956,0.7759336099585062,0.6,0.17205293936595875,3,0.22222222222222224,0.15789473684210528,1
country_b35_g1.2_c300,2023/24,UECL,178,0.35572633903110157,0.6358568075117371,0.4222222222222222,0.26129907839919203,23,0.3242550073277968,0.20383488031265265,5
country_b35_g1.2_c300,2024/25,UCL,81,0.4483260325369305,0.670020120724346,0.38095238095238093,0.24035970126505107,6,0.28703703703703703,0.25617283950617287,2
country_b35_g1.2_c300,2024/25,UEL,76,0.467208010628142,0.6796383647798742,0.5263157894736842,0.24065096952908593,9,0.2404970760233918,0.18859649122807015,3
country_b35_g1.2_c300,2024/25,UECL,164,0.37276299465644497,0.6471100278551533,0.43902439024390244,0.2518961927424152,31,0.2859952793076318,0.20997246262785207,7
country_b35_g1.2_c300,2025/26,UCL,82,0.4312243146500026,0.6681967213114755,0.42857142857142855,0.2440511600237954,1,0.09146341463414634,0.09146341463414634,0
country_b35_g1.2_c300,2025/26,UEL,77,0.4424733790726155,0.6700349786241742,0.6,0.23950075898127846,6,0.29870129870129863,0.29870129870129863,3
country_b35_g1.2_c300,2025/26,UECL,164,0.3302853097932611,0.6260906757912746,0.43902439024390244,0.26788370017846524,23,0.27704135737009544,0.2016171792152704,5
country_b35_g1.2_c360,2021/22,UCL,80,0.4409208161800842,0.6651599443671766,0.4,0.2484375,0,0.0,0.0,0
country_b35_g1.2_c360,2021/22,UEL,58,0.44468432197966756,0.6659850034083163,0.4666666666666667,0.2523781212841855,1,0.18965517241379312,0.18965517241379312,0
country_b35_g1.2_c360,2021/22,UECL,181,0.34913359414833395,0.6360688099266779,0.45652173913043476,0.2589664540154452,31,0.26608447692033504,0.18998396007841736,8
country_b35_g1.2_c360,2022/23,UCL,78,0.3432413420893533,0.6311871976181616,0.55,0.2580539119000657,2,0.08974358974358973,0.06730769230769232,0
country_b35_g1.2_c360,2022/23,UEL,57,0.40187846891500734,0.6490747087045922,0.4666666666666667,0.24376731301939059,5,0.3280701754385965,0.2649122807017544,2
country_b35_g1.2_c360,2022/23,UECL,177,0.3479612390156526,0.6349677323640679,0.4444444444444444,0.26122761658527244,19,0.3031519476657746,0.22242045792447224,6
country_b35_g1.2_c360,2023/24,UCL,78,0.40552136724472176,0.6565954310980103,0.45,0.23734385272846814,2,0.3974358974358975,0.3974358974358975,1
country_b35_g1.2_c360,2023/24,UEL,57,0.6865129931617309,0.7731673582295989,0.6,0.16866728224068944,3,0.21637426900584797,0.2134502923976608,1
country_b35_g1.2_c360,2023/24,UECL,178,0.35548480091483203,0.6359301643192489,0.4222222222222222,0.2624352985734124,23,0.33866634098681,0.22899364924279436,5
country_b35_g1.2_c360,2024/25,UCL,81,0.4368441933285146,0.6619718309859155,0.38095238095238093,0.24035970126505102,6,0.3384773662551441,0.31790123456790126,3
country_b35_g1.2_c360,2024/25,UEL,76,0.4588855007184471,0.6772798742138365,0.631578947368421,0.23753462603878114,9,0.24195906432748535,0.216374269005848,4
country_b35_g1.2_c360,2024/25,UECL,164,0.3691205757401101,0.6451079387186629,0.43902439024390244,0.25382956573468174,31,0.29523996852871753,0.23170731707317074,7
country_b35_g1.2_c360,2025/26,UCL,82,0.42948232618380977,0.6665573770491803,0.42857142857142855,0.24345627602617487,1,0.11585365853658536,0.11585365853658536,0
country_b35_g1.2_c360,2025/26,UEL,77,0.4261851976885109,0.6603186941313641,0.6,0.24658458424692192,6,0.40259740259740256,0.40259740259740256,4
country_b35_g1.2_c360,2025/26,UECL,164,0.3184630907709843,0.6220701454234389,0.4634146341463415,0.2703747769185009,23,0.2953340402969246,0.2265376458112407,7
country_b35_g1.4_c100,2021/22,UCL,80,0.44747844549058463,0.6665507649513213,0.4,0.2425,0,0.0,0.0,0
country_b35_g1.4_c100,2021/22,UEL,58,0.3507975157408649,0.6298568507157464,0.4,0.26664684898929847,1,0.1724137931034483,0.0,0
country_b35_g1.4_c100,2021/22,UECL,181,0.3338279647831514,0.6305696559503666,0.4782608695652174,0.2582033515460456,31,0.23489574050971304,0.0606843699875245,2
country_b35_g1.4_c100,2022/23,UCL,78,0.36951678552941136,0.6386304428730927,0.55,0.25197238658777127,2,0.20512820512820512,0.0,0
country_b35_g1.4_c100,2022/23,UEL,57,0.3552228240958063,0.6298834818368746,0.4,0.25700215450907976,5,0.22631578947368425,0.045614035087719294,0
country_b35_g1.4_c100,2022/23,UECL,177,0.3331268305664626,0.6285883836510645,0.4666666666666667,0.25928053879791885,19,0.2621171573000297,0.08370502527505203,1
country_b35_g1.4_c100,2023/24,UCL,78,0.4122679409237625,0.6606484893146647,0.45,0.23652202498356345,2,0.141025641025641,0.07692307692307693,0
country_b35_g1.4_c100,2023/24,UEL,57,0.6603931605812473,0.7510373443983402,0.5333333333333333,0.18005540166204986,3,0.37426900584795325,0.05847953216374269,0
country_b35_g1.4_c100,2023/24,UECL,178,0.3139208356035596,0.6196449530516432,0.4888888888888889,0.27386062365862895,23,0.2986077186126038,0.09098680996580362,3
country_b35_g1.4_c100,2024/25,UCL,81,0.47229010882538675,0.6747149564050973,0.42857142857142855,0.22999542752629173,6,0.12242798353909466,0.06378600823045268,0
country_b35_g1.4_c100,2024/25,UEL,76,0.47529549949387545,0.6855345911949685,0.5263157894736842,0.23770775623268692,9,0.2872807017543859,0.0847953216374269,0
country_b35_g1.4_c100,2024/25,UECL,164,0.3353887896253956,0.6312674094707521,0.43902439024390244,0.25959250446162996,31,0.2619984264358773,0.0896931549960661,4
