reserve_base,uel_multiplier,uecl_multiplier,stage_profile,reserve_decay,matches,brier,log_loss,advance_reserve_added,trophy_reserve_added,max_reserve,max_pair_sum_error,max_abs_rating_change,start_end_rank_correlation
222.81639928698755,0.65,0.25,SEMIFINAL_HEAVY,1.0,6340,0.16238464868359567,0.6191568956878982,12828.444479649172,615.2152123008888,297.0885323826501,9.094947017729282e-13,704.1070314084814,0.9124185751391125
185.68033273915628,0.8,0.25,SEMIFINAL_HEAVY,1.0,6340,0.16238960158311766,0.619137725547719,12414.287864919346,608.8098615855215,297.0885323826501,9.094947017729282e-13,710.6425426909191,0.9124642232741581
185.68033273915628,0.5,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.16239014564656473,0.6185467144341068,31717.002242567254,490.8961275558834,297.0885323826501,9.094947017729282e-13,668.861154219469,0.9136328155313214
222.81639928698755,0.8,0.6,LATE_STRICT,1.0,6340,0.162395769912979,0.6192253512157629,13141.097374661995,708.0937060421578,297.0885323826501,9.094947017729282e-13,711.9616420991802,0.9118351919732317
222.81639928698755,0.5,0.45,LATE_BALANCED,1.0,6340,0.16239599720761771,0.6191823468962869,14950.990856710398,595.4393656515073,297.0885323826501,9.094947017729282e-13,689.2729073234646,0.9126842472850771
74.27213309566253,0.65,0.25,FLAT,0.5,6340,0.16240724299477258,0.6184274278811772,38572.43135505611,496.9811604517921,262.8431303854309,9.094947017729282e-13,592.3185790977686,0.9098312388447369
185.68033273915628,0.65,0.45,LATE_BALANCED,1.0,6340,0.16240957711527987,0.6191801146743915,14462.76109902269,639.4456862884501,297.0885323826501,9.094947017729282e-13,667.6721723611154,0.913014739782806
74.27213309566253,0.5,0.45,FLAT,0.5,6340,0.16241060266943474,0.6184303309084412,39894.0891158292,487.03402043475575,263.2073099588959,9.094947017729282e-13,590.6531698057979,0.9084891836744009
111.40819964349377,0.5,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16241459726291937,0.6188805341921076,18713.178230801102,431.44831885004214,297.0885323826501,9.094947017729282e-13,636.7948099418941,0.9189042621663692
148.54426619132505,0.65,0.45,GENTLE_ASCENDING,0.25,6340,0.1624176827399814,0.6184233521512571,53866.61636159982,651.4527512362914,297.0885323826501,9.094947017729282e-13,694.6789939882478,0.90445023668558
111.40819964349377,0.5,0.25,GENTLE_ASCENDING,0.75,6340,0.16242021003333051,0.6185715121584526,31936.9342628545,432.02952155887897,297.0885323826501,9.094947017729282e-13,641.1918887875954,0.9135826025827715
148.54426619132505,0.8,0.25,GENTLE_ASCENDING,0.25,6340,0.16242249270822517,0.6184427048962514,52740.83933860226,614.5730514074049,297.0885323826501,9.094947017729282e-13,695.9314076598766,0.9054919271273171
222.81639928698755,0.8,0.45,KNOCKOUT_ASCENDING,0.5,6340,0.16242502131515868,0.6184565057883958,51601.07481957345,447.04420782323757,297.0885323826501,9.094947017729282e-13,718.8270840783657,0.9071900377510076
222.81639928698755,0.65,0.6,KNOCKOUT_ASCENDING,0.5,6340,0.1624272056299531,0.6184605102196415,51273.09913739098,701.3050369959565,297.0885323826501,9.094947017729282e-13,715.8184689811587,0.9068129841555324
74.27213309566253,0.65,0.6,FLAT,0.25,6340,0.16242852792692705,0.6184554894145446,47704.48596129811,554.9996882981301,207.54030713322652,9.094947017729282e-13,562.7663927830995,0.9040969201203285
185.68033273915628,0.8,0.45,SEMIFINAL_HEAVY,1.0,6340,0.16243023237745569,0.61924474270888,13452.82164317958,684.8839898914157,297.0885323826501,9.094947017729282e-13,710.6425426909191,0.912383882556478
148.54426619132505,0.8,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.16243425386070123,0.6186313386232892,37081.82133082853,639.1172256988924,297.0885323826501,9.094947017729282e-13,668.8998248966632,0.9119009252876972
74.27213309566253,0.8,0.45,FLAT,0.25,6340,0.16243617569210558,0.618478366610285,47662.16891446978,572.556283231324,207.40395368476555,9.094947017729282e-13,578.4902033850663,0.9060515732629743
222.81639928698755,0.65,0.45,SEMIFINAL_HEAVY,1.0,6340,0.16244125798980114,0.6193109467012268,14020.666663573516,690.7920343300744,297.0885323826501,9.094947017729282e-13,704.1070314084814,0.91215472891855
222.81639928698755,0.8,0.25,SEMIFINAL_HEAVY,1.0,6340,0.16244220517776461,0.6193054410716994,13926.807101846734,376.7701353186456,297.0885323826501,9.094947017729282e-13,710.8845857254632,0.912634034336527
185.68033273915628,0.65,0.6,LATE_BALANCED,1.0,6340,0.16244390462203157,0.6192705465863688,15280.041913558262,638.3112138863312,297.0885323826501,9.094947017729282e-13,667.6721723611154,0.9126011676792944
148.54426619132505,0.5,0.25,GENTLE_ASCENDING,0.5,6340,0.16245201861264869,0.6185361068308026,42898.620776438205,455.9405443030993,297.0885323826501,9.094947017729282e-13,660.7124868725027,0.9095427426312498
222.81639928698755,0.65,0.6,SEMIFINAL_HEAVY,1.0,6340,0.16245787805571774,0.6193562907951826,14820.404638659524,641.1310817917777,297.0885323826501,9.094947017729282e-13,704.1070314084814,0.9123035418387981
185.68033273915628,0.8,0.6,SEMIFINAL_HEAVY,1.0,6340,0.1624616900448954,0.6193325868395841,14131.313996503375,703.678774065986,297.0885323826501,9.094947017729282e-13,710.6425426909191,0.9123291047944235
185.68033273915628,0.5,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.1624764897355428,0.6187387149230812,35822.87724690412,566.2964825419224,297.0885323826501,9.094947017729282e-13,668.861154219469,0.9127737176297661
222.81639928698755,0.65,0.25,LATE_BALANCED,1.0,6340,0.16247879965874312,0.6194046111432073,14707.323439965772,574.5328779943493,297.0885323826501,9.094947017729282e-13,706.337670306269,0.9127782824432707
185.68033273915628,0.8,0.25,LATE_BALANCED,1.0,6340,0.16248196443592816,0.6193706127398051,14229.27999064419,594.3909124157749,297.0885323826501,9.094947017729282e-13,712.4578575857081,0.9129508323937426
148.54426619132505,0.65,0.6,GENTLE_ASCENDING,0.25,6340,0.16248727080395145,0.6185678927688053,58257.71523395022,681.469657643703,297.0885323826501,9.094947017729282e-13,694.8738830617576,0.9031465259486822
185.68033273915628,0.65,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.16248792271069898,0.6187675507924658,35033.53404403387,563.5515563320121,297.0885323826501,9.094947017729282e-13,677.988047781213,0.9138729247216604
111.40819964349377,0.5,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16248960395475232,0.6190446730794784,21169.897898684758,479.92067528277653,297.0885323826501,9.094947017729282e-13,637.1996503640521,0.9187536233207192
222.81639928698755,0.8,0.6,KNOCKOUT_ASCENDING,0.5,6340,0.16249004082986018,0.6185970486547161,55226.49434926894,454.49273232917284,297.0885323826501,9.094947017729282e-13,718.8270840783657,0.9064322787092532
222.81639928698755,0.8,0.45,SEMIFINAL_HEAVY,1.0,6340,0.16249532544510584,0.6194546233310447,15092.600936393164,434.810497357061,297.0885323826501,9.094947017729282e-13,710.8845857254632,0.9125062195583998
74.27213309566253,0.65,0.45,FLAT,0.5,6340,0.16249815212515376,0.6186205404829398,43699.57122279068,529.1267112055572,263.2673825786803,9.094947017729282e-13,592.7652263986397,0.908249074484062
148.54426619132505,0.8,0.45,GENTLE_ASCENDING,0.25,6340,0.16250090614426035,0.6186028596411246,58572.54959100645,679.4964856025231,297.0885323826501,9.094947017729282e-13,696.1895806642383,0.904502275559532
74.27213309566253,0.8,0.6,FLAT,0.25,6340,0.16250399405533722,0.6186201617371537,51534.971291116395,596.9707580037184,207.556088176385,9.094947017729282e-13,578.4902033850663,0.9043644181916948
222.81639928698755,0.8,0.6,SEMIFINAL_HEAVY,1.0,6340,0.1625050825919683,0.6194736250943457,15888.086292635506,358.90501159515236,297.0885323826501,9.094947017729282e-13,710.8845857254632,0.9124651362368589
74.27213309566253,0.8,0.25,FLAT,0.5,6340,0.16250621511251728,0.6186445829451283,42384.51561054017,539.2736154473474,262.90194430713797,9.094947017729282e-13,594.4438804209763,0.9099517499212568
74.27213309566253,0.5,0.25,GENTLE_ASCENDING,1.0,6340,0.16250756096682478,0.6190004117680978,20904.185050209122,330.938457440517,297.0885323826501,9.094947017729282e-13,632.8217900947907,0.9207940949572506
111.40819964349377,0.5,0.45,GENTLE_ASCENDING,0.75,6340,0.16251080519738567,0.6187679297613423,36274.07219134798,481.0629784419152,297.0885323826501,9.094947017729282e-13,641.7107426076909,0.912665075068358
185.68033273915628,0.8,0.45,LATE_BALANCED,1.0,6340,0.1625226972310031,0.6194782886535072,15447.753151808165,642.5223117834229,297.0885323826501,9.094947017729282e-13,712.4578575857081,0.9129307472143224
222.81639928698755,0.65,0.45,LATE_BALANCED,1.0,6340,0.1625327544621856,0.6195510863525266,16070.982689691416,621.8687918713448,297.0885323826501,9.094947017729282e-13,706.337670306269,0.9131142527172051
111.40819964349377,0.65,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16254224107732768,0.6192090492963747,20739.12639948984,437.3373835731866,297.0885323826501,9.094947017729282e-13,642.9189117321748,0.9198656118904261
222.81639928698755,0.65,0.6,LATE_BALANCED,1.0,6340,0.16254419723197902,0.619575415446246,16940.89153465851,587.3075348819993,297.0885323826501,9.094947017729282e-13,706.337670306269,0.9131754212181661
148.54426619132505,0.5,0.45,GENTLE_ASCENDING,0.5,6340,0.16254755054996933,0.6187385260878937,48712.00315789772,522.1546273903924,297.0885323826501,9.094947017729282e-13,661.1642397627597,0.9078747597766893
111.40819964349377,0.65,0.25,GENTLE_ASCENDING,0.75,6340,0.162550566099121,0.6188724127245461,35434.030673904585,487.0089067483706,297.0885323826501,9.094947017729282e-13,646.1752973641524,0.9140491265229359
185.68033273915628,0.8,0.6,LATE_BALANCED,1.0,6340,0.16255153044655,0.6195562382106791,16210.258841003642,629.8681733267689,297.0885323826501,9.094947017729282e-13,712.4578575857081,0.9129499194310415
148.54426619132505,0.65,0.25,GENTLE_ASCENDING,0.5,6340,0.16255756899604173,0.6187652228584406,47569.54880272264,509.48783652565174,297.0885323826501,9.094947017729282e-13,664.003056318918,0.9096586888942652
222.81639928698755,0.8,0.25,LATE_BALANCED,1.0,6340,0.16256203205589745,0.6196180282353724,16003.20874419759,329.20987318090977,297.0885323826501,9.094947017729282e-13,709.578096400182,0.9129791342374707
185.68033273915628,0.65,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.16256722580601893,0.6189433075447307,39106.71560603216,621.2934335879911,297.0885323826501,9.094947017729282e-13,677.988047781213,0.912745415786038
148.54426619132505,0.8,0.6,GENTLE_ASCENDING,0.25,6340,0.16256969786476674,0.6187454739744134,62962.575018883086,697.7002222321875,297.0885323826501,9.094947017729282e-13,696.3836998921788,0.9031383092843741
74.27213309566253,0.65,0.6,FLAT,0.5,6340,0.16257646391042127,0.6187883478161539,47557.75522228259,553.6856662746443,263.59306567528586,9.094947017729282e-13,593.104501157829,0.906855893402475
185.68033273915628,0.5,0.25,GENTLE_ASCENDING,0.25,6340,0.1625840916299685,0.6188166094178822,53722.32991354944,515.8466853123505,297.0885323826501,9.094947017729282e-13,694.195427652548,0.9056042215395289
222.81639928698755,0.5,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.16258838027142694,0.6190059358133309,37076.83179144715,531.2323519104575,297.0885323826501,9.094947017729282e-13,698.2861143064933,0.9136364673821251
185.68033273915628,0.8,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.1625921093481538,0.6190048059951292,38259.92550195352,586.7305372989833,297.0885323826501,9.094947017729282e-13,727.0447795175969,0.9139231376702105
222.81639928698755,0.8,0.6,LATE_BALANCED,1.0,6340,0.16259376375424248,0.6197025673914344,18062.198732178767,329.9964090447787,297.0885323826501,9.094947017729282e-13,709.578096400182,0.9132721952644623
74.27213309566253,0.5,0.45,GENTLE_ASCENDING,1.0,6340,0.16259558178315744,0.6191907519367922,23783.205310603476,363.0448167822522,297.0885323826501,9.094947017729282e-13,633.2775717800127,0.9202782710312369
74.27213309566253,0.8,0.45,FLAT,0.5,6340,0.16259585813129304,0.6188347302111809,47509.584025008364,571.3362426695894,263.3262219788391,9.094947017729282e-13,594.8896138377286,0.9086462132589571
222.81639928698755,0.8,0.45,LATE_BALANCED,1.0,6340,0.16259985060525134,0.6197221460404634,17268.766830260378,336.33477314250877,297.0885323826501,9.094947017729282e-13,709.578096400182,0.9130822990226733
111.40819964349377,0.65,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16260975782511228,0.6193552468127154,23166.982953533203,484.8086115235851,297.0885323826501,9.094947017729282e-13,643.3217506626811,0.9196583693573198
74.27213309566253,0.5,0.25,FLAT,0.75,6340,0.16263028689310483,0.6189978314090017,34582.78558427462,418.8224992152651,297.0885323826501,9.094947017729282e-13,647.2495675562591,0.9144225282676076
111.40819964349377,0.65,0.45,GENTLE_ASCENDING,0.75,6340,0.16263956385770734,0.619065371317716,39767.22004809715,535.382718689039,297.0885323826501,9.094947017729282e-13,646.6924052992454,0.9132849767422752
111.40819964349377,0.8,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.1626406480831065,0.6194563789540222,22577.4320828033,466.4101369595211,297.0885323826501,9.094947017729282e-13,648.511529172179,0.9201814969849407
185.68033273915628,0.65,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.1626415159224292,0.6191091363023467,42121.796333749255,641.7485135558771,297.0885323826501,9.094947017729282e-13,677.988047781213,0.9123309307198254
148.54426619132505,0.65,0.45,GENTLE_ASCENDING,0.5,6340,0.162651004416654,0.6189629239466841,53379.6217357093,574.5826073073038,297.0885323826501,9.094947017729282e-13,664.4522604182612,0.9080199208461337
74.27213309566253,0.65,0.25,GENTLE_ASCENDING,1.0,6340,0.1626515549365145,0.6193520579920673,23148.686016307736,373.3983818419674,297.0885323826501,9.094947017729282e-13,639.5615103177524,0.9210981115366531
111.40819964349377,0.8,0.25,GENTLE_ASCENDING,0.75,6340,0.16265847901898234,0.6191160663653185,38830.98363190062,489.503899804077,297.0885323826501,9.094947017729282e-13,650.5402405718114,0.9143065820045921
148.54426619132505,0.8,0.25,GENTLE_ASCENDING,0.5,6340,0.1626621087101527,0.618991990413471,52157.82070315511,545.0887709628806,297.0885323826501,9.094947017729282e-13,710.8369456314053,0.9092935038139016
185.68033273915628,0.8,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.16266967559429873,0.6191772452997693,42320.587540385,623.4146694374351,297.0885323826501,9.094947017729282e-13,727.0447795175969,0.9127673268908598
111.40819964349377,0.65,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16267098942033942,0.6194919473446544,24987.1802240081,514.1131224766034,297.0885323826501,9.094947017729282e-13,643.6268969571042,0.9194812545933434
74.27213309566253,0.8,0.6,FLAT,0.5,6340,0.16267320199627733,0.6190002788612566,51366.21636597656,595.8381307952964,263.6519227488313,9.094947017729282e-13,595.2281928869047,0.9069508415233696
185.68033273915628,0.65,0.25,GENTLE_ASCENDING,0.25,6340,0.16268260862993816,0.6190292093336927,59591.385554852124,558.8876688476429,297.0885323826501,9.094947017729282e-13,705.8167494282748,0.9050573568816845
185.68033273915628,0.5,0.45,GENTLE_ASCENDING,0.25,6340,0.16268866372132837,0.6190317785684551,61028.6613978254,596.0025867038796,297.0885323826501,9.094947017729282e-13,694.525019191813,0.9036705665390039
222.81639928698755,0.5,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.16269396003035977,0.6192402771880222,41955.784573821,570.8908061620155,297.0885323826501,9.094947017729282e-13,698.2861143064933,0.9124085325494027
111.40819964349377,0.8,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16271153771771,0.6196107553430282,25003.160018068214,513.4703421247567,297.0885323826501,9.094947017729282e-13,648.9118074747485,0.920036335915496
222.81639928698755,0.65,0.25,KNOCKOUT_ASCENDING,0.75,6340,0.16271221879989453,0.6192877379651457,40927.899630692504,597.2381174014807,297.0885323826501,9.094947017729282e-13,730.3578350822622,0.913967872842555
111.40819964349377,0.65,0.6,GENTLE_ASCENDING,0.75,6340,0.16271968157329905,0.6192416152158448,43022.4222844308,551.8177668407991,297.0885323826501,9.094947017729282e-13,647.0852088042739,0.9123738399667681
148.54426619132505,0.65,0.6,GENTLE_ASCENDING,0.5,6340,0.16273576625248104,0.6191445193451288,57750.16735103375,573.3306987450387,297.0885323826501,9.094947017729282e-13,664.7930626519378,0.9063984990893196
74.27213309566253,0.65,0.45,GENTLE_ASCENDING,1.0,6340,0.16273948541368968,0.619542994644576,26023.996784927625,405.38584207202655,297.0885323826501,9.094947017729282e-13,640.0173890397677,0.9211446726343994
111.40819964349377,0.8,0.45,GENTLE_ASCENDING,0.75,6340,0.16274467758658986,0.6193028501691752,43153.689794692225,537.388678042975,297.0885323826501,9.094947017729282e-13,651.0552427362068,0.913646509971835
185.68033273915628,0.8,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.16274555035794502,0.6193487717962136,45300.99689116013,645.8440942320141,297.0885323826501,9.094947017729282e-13,727.0447795175969,0.9122031159416981
74.27213309566253,0.5,0.45,FLAT,0.75,6340,0.16274927719922785,0.6192563560975551,39683.04999269555,451.16280574719923,297.0885323826501,9.094947017729282e-13,647.9363766425158,0.9132721952644623
148.54426619132505,0.8,0.45,GENTLE_ASCENDING,0.5,6340,0.16275373211707422,0.6191856506818934,57964.3454630033,608.2417441147102,297.0885323826501,9.094947017729282e-13,710.8369456314053,0.9077350764834502
74.27213309566253,0.65,0.25,FLAT,0.75,6340,0.16276832840316882,0.6193077565237728,38362.6468593135,461.36409038471265,297.0885323826501,9.094947017729282e-13,651.5731192728376,0.915169331756951
111.40819964349377,0.8,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16277324000452692,0.6197485365429215,26821.478428907532,523.354784150692,297.0885323826501,9.094947017729282e-13,649.2137924194467,0.9198199637553807
185.68033273915628,0.65,0.45,GENTLE_ASCENDING,0.25,6340,0.1627853736255511,0.6192401096576536,66895.5198170763,624.0340577004379,297.0885323826501,9.094947017729282e-13,705.8167494282748,0.903209520375045
185.68033273915628,0.8,0.25,GENTLE_ASCENDING,0.25,6340,0.16278762037415212,0.6192594315491783,65350.19437675245,414.8288485725977,297.0885323826501,9.094947017729282e-13,723.9767834288646,0.9049788420894064
74.27213309566253,0.8,0.25,GENTLE_ASCENDING,1.0,6340,0.16278984796918783,0.6196881356620434,25358.61398058589,387.1308818719842,297.0885323826501,9.094947017729282e-13,645.96315366521,0.9221498445681001
185.68033273915628,0.5,0.25,GENTLE_ASCENDING,0.5,6340,0.16279623281896163,0.6193080531433147,52862.3806971676,495.9927965623806,297.0885323826501,9.094947017729282e-13,698.0685606487718,0.9094907037572979
148.54426619132505,0.5,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16280828522041338,0.6199127806069784,24015.51881982381,407.56158670316364,297.0885323826501,9.094947017729282e-13,653.7126859738978,0.9211118059771668
